time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
375.0,0.02,1.0022053318029975,0.0,0.125,0.12773835120731913,5.684341886080802e-14,1.0022053318029975,7.731841833447106e-10,1.0022053318029975,0.5451009268685003,0.00375,0.125,0.036351118662287144,4.440892098500626e-16,0.5451009268685003,4.440892098500626e-16,0.5451009268685003
376.0,0.02,1.005479855806243,0.0,0.125,0.12821627095213997,5.684341886080802e-14,1.005479855806243,8.09791345091071e-10,1.005479855806243,0.5456784731435169,0.00375,0.125,0.03641824504829978,4.440892098500626e-16,0.5456784731435169,4.440892098500626e-16,0.5456784731435169
377.0,0.02,1.0087557709206294,0.0,0.125,0.12869448987029294,5.684341886080802e-14,1.0087557709206294,8.481038094032556e-10,1.0087557709206294,0.5462550808125521,0.00375,0.125,0.03648529230921836,4.440892098500626e-16,0.5462550808125521,4.440892098500626e-16,0.5462550808125521
378.0,0.02,1.012032975510806,0.0,0.125,0.12917300393359546,5.684341886080802e-14,1.012032975510806,8.878942026058212e-10,1.012032975510806,0.5468307533462169,0.00375,0.125,0.03655226069414626,4.440892098500626e-16,0.5468307533462169,4.440892098500626e-16,0.5468307533462169
379.0,0.02,1.0153113771456788,0.0,0.125,0.1296518093116544,5.684341886080802e-14,1.0153113771456788,9.295604286307935e-10,1.0153113771456788,0.5474054941948068,0.00375,0.125,0.036619150450766094,4.440892098500626e-16,0.5474054941948068,4.440892098500626e-16,0.5474054941948068
380.0,0.02,1.0185908913576327,0.0,0.125,0.13013090235229552,5.684341886080802e-14,1.0185908913576327,9.727045835461468e-10,1.0185908913576327,0.5479793067884597,0.0032500000000000003,0.125,0.036685961825351214,4.440892098500626e-16,0.5479793067884597,4.440892098500626e-16,0.5479793067884597
381.0,0.02,1.0218714406152003,0.0,0.125,0.13061027956461038,5.684341886080802e-14,1.0218714406152003,1.0177814147027675e-09,1.0218714406152003,0.5485521945373186,0.0032500000000000003,0.125,0.036752695062777244,4.440892098500626e-16,0.5485521945373186,4.440892098500626e-16,0.5485521945373186
382.0,0.02,1.0251529534635324,0.0,0.125,0.13108993760412851,5.684341886080802e-14,1.0251529534635324,1.0647909221006557e-09,1.0251529534635324,0.5491241608316813,0.0032500000000000003,0.125,0.036819350406533335,4.440892098500626e-16,0.5491241608316813,4.440892098500626e-16,0.5491241608316813
383.0,0.02,1.0284353638000994,0.0,0.125,0.1315698732598089,5.684341886080802e-14,1.0284353638000994,1.1136762623209506e-09,1.0284353638000994,0.549695209042159,0.0032500000000000003,0.125,0.036885928098733436,4.440892098500626e-16,0.549695209042159,4.440892098500626e-16,0.549695209042159
384.0,0.02,1.0317186102599294,0.0,0.125,0.13205008344256247,5.684341886080802e-14,1.0317186102599294,1.1646079656202346e-09,1.0317186102599294,0.5502653425198298,0.0032500000000000003,0.125,0.03695242838012742,4.440892098500626e-16,0.5502653425198298,4.440892098500626e-16,0.5502653425198298
385.0,0.02,1.0350026356915691,0.0,0.125,0.13253056517507966,5.684341886080802e-14,1.0350026356915691,1.2175291885796469e-09,1.0350026356915691,0.5508345645963921,0.0032500000000000003,0.125,0.03701885149011198,4.440892098500626e-16,0.5508345645963921,4.440892098500626e-16,0.5508345645963921
386.0,0.02,1.038287386706486,0.0,0.125,0.13301131558275955,5.684341886080802e-14,1.038287386706486,1.2726673048746306e-09,1.038287386706486,0.5514028785843117,0.0032500000000000003,0.125,0.03708519766674159,4.440892098500626e-16,0.5514028785843117,4.440892098500626e-16,0.5514028785843117
387.0,0.02,1.0415728132893491,0.0,0.125,0.13349233188565507,5.684341886080802e-14,1.0415728132893491,1.3299086276674643e-09,1.0415728132893491,0.5519702877769741,0.0032500000000000003,0.125,0.037151467146739246,4.440892098500626e-16,0.5519702877769741,4.440892098500626e-16,0.5519702877769741
388.0,0.02,1.044858868460949,0.0,0.125,0.13397361139119623,5.684341886080802e-14,1.044858868460949,1.3895942174713127e-09,1.044858868460949,0.5525367954488285,0.0032500000000000003,0.125,0.03721766016550707,4.440892098500626e-16,0.5525367954488285,4.440892098500626e-16,0.5525367954488285
389.0,0.02,1.0481455079835769,0.0,0.125,0.1344551514876656,5.684341886080802e-14,1.0481455079835769,1.4516103874484543e-09,1.0481455079835769,0.5531024048555402,0.0032500000000000003,0.125,0.03728377695713693,4.440892098500626e-16,0.5531024048555402,4.440892098500626e-16,0.5531024048555402
390.0,0.02,1.0514326901028426,0.0,0.125,0.1349369496383487,5.684341886080802e-14,1.0514326901028426,1.5161276678554714e-09,1.0514326901028426,0.5536671192341291,0.0032500000000000003,0.125,0.037349817754420846,4.440892098500626e-16,0.5536671192341291,4.440892098500626e-16,0.5536671192341291
391.0,0.02,1.0547203753210965,0.0,0.125,0.13541900337617574,5.684341886080802e-14,1.0547203753210965,1.583146058692364e-09,1.0547203753210965,0.5542309418031168,0.0032500000000000003,0.125,0.0374157827888613,4.440892098500626e-16,0.5542309418031168,4.440892098500626e-16,0.5542309418031168
392.0,0.02,1.058008526198023,0.0,0.125,0.13590131029892114,5.684341886080802e-14,1.058008526198023,1.6529497770534363e-09,1.058008526198023,0.5547938757626691,0.0032500000000000003,0.125,0.03748167229068145,4.440892098500626e-16,0.5547938757626691,4.440892098500626e-16,0.5547938757626691
393.0,0.02,1.0612971071719244,0.0,0.125,0.1363838680648066,5.684341886080802e-14,1.0612971071719244,1.725254605844384e-09,1.0612971071719244,0.5553559242947332,0.0032500000000000003,0.125,0.03754748648883535,4.440892098500626e-16,0.5553559242947332,4.440892098500626e-16,0.5553559242947332
394.0,0.02,1.0645860844038566,0.0,0.125,0.13686667438850075,5.684341886080802e-14,1.0645860844038566,1.8005721358349547e-09,1.0645860844038566,0.5559170905631814,0.0032500000000000003,0.125,0.03761322561101782,4.440892098500626e-16,0.5559170905631814,4.440892098500626e-16,0.5559170905631814
395.0,0.02,1.067875425636032,0.0,0.125,0.13734972703748163,5.684341886080802e-14,1.067875425636032,1.8787318367685657e-09,1.067875425636032,0.5564773777139478,0.0032500000000000003,0.125,0.03767888988367447,4.440892098500626e-16,0.5564773777139478,4.440892098500626e-16,0.5564773777139478
396.0,0.02,1.0711651000673896,0.0,0.125,0.13783302382867837,5.684341886080802e-14,1.0711651000673896,1.960017925739521e-09,1.0711651000673896,0.5570367888751653,0.0032500000000000003,0.125,0.03774447953201147,4.440892098500626e-16,0.5570367888751653,4.440892098500626e-16,0.5570367888751653
397.0,0.02,1.0744550782397937,0.0,0.125,0.13831656262542574,5.684341886080802e-14,1.0744550782397937,2.0443167159100994e-09,1.0744550782397937,0.5575953271572995,0.0032500000000000003,0.125,0.03780999478000533,4.440892098500626e-16,0.5575953271572995,4.440892098500626e-16,0.5575953271572995
398.0,0.02,1.077745331938445,0.0,0.125,0.13880034133464153,5.684341886080802e-14,1.077745331938445,2.1319124243746046e-09,1.077745331938445,0.5581529956532869,0.0032500000000000003,0.125,0.037875435850412406,4.440892098500626e-16,0.5581529956532869,4.440892098500626e-16,0.5581529956532869
399.0,0.02,1.0810358340999073,0.0,0.125,0.13928435790423588,5.684341886080802e-14,1.0810358340999073,2.222748207714176e-09,1.0810358340999073,0.5587097974386632,0.0032500000000000003,0.125,0.03794080296477854,4.440892098500626e-16,0.5587097974386632,4.440892098500626e-16,0.5587097974386632
400.0,0.02,1.0843265587295718,0.0,0.125,0.13976861032073856,5.684341886080802e-14,1.0843265587295718,2.3170514396042563e-09,1.0843265587295718,0.5592657355716979,0.0032500000000000003,0.125,0.03800609634344841,4.440892098500626e-16,0.5592657355716979,4.440892098500626e-16,0.5592657355716979
401.0,0.02,1.0876174808282713,0.0,0.125,0.1402530966070914,5.684341886080802e-14,1.0876174808282713,2.4149926503014285e-09,1.0876174808282713,0.5598208130935256,0.0032500000000000003,0.125,0.03807131620557494,4.440892098500626e-16,0.5598208130935256,4.440892098500626e-16,0.5598208130935256
402.0,0.02,1.0909085763236135,0.0,0.125,0.1407378148206133,5.684341886080802e-14,1.0909085763236135,2.516458152967971e-09,1.0909085763236135,0.560375033028274,0.0032500000000000003,0.125,0.03813646276912846,4.440892098500626e-16,0.560375033028274,4.440892098500626e-16,0.560375033028274
403.0,0.02,1.0941998220094433,0.0,0.125,0.1412227630511174,5.684341886080802e-14,1.0941998220094433,2.6220163817924913e-09,1.0941998220094433,0.5609283983831939,0.0032500000000000003,0.125,0.0382015362509059,4.440892098500626e-16,0.5609283983831939,4.440892098500626e-16,0.5609283983831939
404.0,0.02,1.0974911954887716,0.0,0.125,0.1417079394191783,5.684341886080802e-14,1.0974911954887716,2.7312694328429643e-09,1.0974911954887716,0.5614809121487829,0.0032500000000000003,0.125,0.038266536866539864,4.440892098500626e-16,0.5614809121487829,4.440892098500626e-16,0.5614809121487829
405.0,0.02,1.100782675124151,0.0,0.125,0.14219334207449622,5.684341886080802e-14,1.100782675124151,2.8446720534702763e-09,1.100782675124151,0.5620325772989125,0.0032500000000000003,0.125,0.038331464830507526,4.440892098500626e-16,0.5620325772989125,4.440892098500626e-16,0.5620325772989125
406.0,0.02,1.1040742399897567,0.0,0.125,0.14267896919439998,5.684341886080802e-14,1.1040742399897567,2.9622242436744273e-09,1.1040742399897567,0.5625833967909566,0.00275,0.125,0.03839632035613962,4.440892098500626e-16,0.5625833967909566,4.440892098500626e-16,0.5625833967909566
407.0,0.02,1.1073658698294366,0.0,0.125,0.14316481898245823,5.684341886080802e-14,1.1073658698294366,3.0840965337119997e-09,1.1073658698294366,0.5631333735659088,0.00275,0.125,0.03846110365562915,4.440892098500626e-16,0.5631333735659088,4.440892098500626e-16,0.5631333735659088
408.0,0.02,1.110657545016636,0.0,0.125,0.14365088966716485,5.684341886080802e-14,1.110657545016636,3.210402610420715e-09,1.110657545016636,0.5636825105485068,0.00275,0.125,0.03852581494004014,4.440892098500626e-16,0.5636825105485068,4.440892098500626e-16,0.5636825105485068
409.0,0.02,1.1139492465192689,0.0,0.125,0.1441371795007231,5.684341886080802e-14,1.1139492465192689,3.3413698474760167e-09,1.1139492465192689,0.5642308106473588,0.00275,0.125,0.038590454419316196,4.440892098500626e-16,0.5642308106473588,4.440892098500626e-16,0.5642308106473588
410.0,0.02,1.1172409558654408,0.0,0.125,0.14462368675792744,5.684341886080802e-14,1.1172409558654408,3.4768277146213222e-09,1.1172409558654408,0.5647782767550551,0.00275,0.125,0.03865502230228912,4.440892098500626e-16,0.5647782767550551,4.440892098500626e-16,0.5647782767550551
411.0,0.02,1.1205326551137773,0.0,0.125,0.14511040973509942,5.684341886080802e-14,1.1205326551137773,3.6174014894641005e-09,1.1205326551137773,0.5653249117482932,0.00275,0.125,0.038719518796687336,4.440892098500626e-16,0.5653249117482932,4.440892098500626e-16,0.5653249117482932
412.0,0.02,1.1238243268242627,0.0,0.125,0.14559734674908614,5.684341886080802e-14,1.1238243268242627,3.763148015423212e-09,1.1238243268242627,0.5658707184879943,0.00275,0.125,0.03878394410914422,4.440892098500626e-16,0.5658707184879943,4.440892098500626e-16,0.5658707184879943
413.0,0.02,1.1271159540323765,0.0,0.125,0.14608449613636007,5.684341886080802e-14,1.1271159540323765,3.914010449079797e-09,1.1271159540323765,0.5664156998194192,0.00275,0.125,0.03884829844520643,4.440892098500626e-16,0.5664156998194192,4.440892098500626e-16,0.5664156998194192
414.0,0.02,1.1304075202247645,0.0,0.125,0.14657185625212518,5.684341886080802e-14,1.1304075202247645,4.070045633852715e-09,1.1304075202247645,0.5669598585722844,0.00275,0.125,0.038912582009342125,4.440892098500626e-16,0.5669598585722844,4.440892098500626e-16,0.5669598585722844
415.0,0.02,1.133699009316615,0.0,0.125,0.14705942546952203,5.684341886080802e-14,1.133699009316615,4.231708317092853e-09,1.133699009316615,0.5675031975608769,0.00275,0.125,0.038976795004949036,4.440892098500626e-16,0.5675031975608769,4.440892098500626e-16,0.5675031975608769
416.0,0.02,1.1369904056310816,0.0,0.125,0.1475472021788661,5.684341886080802e-14,1.1369904056310816,4.3990553422190715e-09,1.1369904056310816,0.5680457195841684,0.00275,0.125,0.039040937634362595,4.440892098500626e-16,0.5680457195841684,4.440892098500626e-16,0.5680457195841684
417.0,0.02,1.1402816938789329,0.0,0.125,0.1480351847869261,5.684341886080802e-14,1.1402816938789329,4.572370926325675e-09,1.1402816938789329,0.5685874274259286,0.00275,0.125,0.03910501009886383,4.440892098500626e-16,0.5685874274259286,4.440892098500626e-16,0.5685874274259286
418.0,0.02,1.1435728591408747,0.0,0.125,0.14852337171624583,5.684341886080802e-14,1.1435728591408747,4.7516550694126636e-09,1.1435728591408747,0.5691283238548337,0.00275,0.125,0.039169012598687304,4.440892098500626e-16,0.5691283238548337,4.440892098500626e-16,0.5691283238548337
419.0,0.02,1.1468638868504968,0.0,0.125,0.1490117614045341,5.684341886080802e-14,1.1468638868504968,4.93713514515548e-09,1.1468638868504968,0.5696684116245785,0.00275,0.125,0.03923294533302896,4.440892098500626e-16,0.5696684116245785,4.440892098500626e-16,0.5696684116245785
420.0,0.02,1.1501547627783566,0.0,0.125,0.14950035230404732,5.684341886080802e-14,1.1501547627783566,5.128981683810707e-09,1.1501547627783566,0.5702076934739904,0.00275,0.125,0.039296808500053786,4.440892098500626e-16,0.5702076934739904,4.440892098500626e-16,0.5702076934739904
421.0,0.02,1.153299590242625,0.0,0.125,0.14998813893607688,5.684341886080802e-14,1.153299590242625,5.3275357458915096e-09,1.153299590242625,0.570746145481051,0.00275,0.125,0.039360602287179365,4.440892098500626e-16,0.570746145481051,4.440892098500626e-16,0.570746145481051
422.0,0.02,1.1564091786946733,0.0,0.125,0.1504741633292277,5.684341886080802e-14,1.1564091786946733,5.532797331397887e-09,1.1564091786946733,0.5712837967638826,0.00275,0.125,0.03942432688086094,4.440892098500626e-16,0.5712837967638826,4.440892098500626e-16,0.5712837967638826
423.0,0.02,1.1594882009671323,0.0,0.125,0.15095848746871124,5.684341886080802e-14,1.1594882009671323,5.745164344261866e-09,1.1594882009671323,0.5718206500185883,0.00275,0.125,0.039487982476295896,4.440892098500626e-16,0.5718206500185883,4.440892098500626e-16,0.5718206500185883
424.0,0.02,1.1625401687397812,0.0,0.125,0.15144116511655545,5.684341886080802e-14,1.1625401687397812,5.964579941064585e-09,1.1625401687397812,0.5723567079268153,0.00275,0.125,0.03955156926768026,4.440892098500626e-16,0.5723567079268153,4.440892098500626e-16,0.5723567079268153
425.0,0.02,1.165567790869261,0.0,0.125,0.15192224374639296,5.684341886080802e-14,1.165567790869261,6.191669399413513e-09,1.165567790869261,0.5728919731558646,0.00275,0.125,0.039615087448216055,4.440892098500626e-16,0.5728919731558646,4.440892098500626e-16,0.5728919731558646
426.0,0.02,1.1685732080837283,0.0,0.125,0.1524017659017488,5.684341886080802e-14,1.1685732080837283,6.4263190324709285e-09,1.1685732080837283,0.5734264483587868,0.00275,0.125,0.03967853721011856,4.440892098500626e-16,0.5734264483587868,4.440892098500626e-16,0.5734264483587868
427.0,0.02,1.1715581497063,0.0,0.125,0.15287977017107235,5.684341886080802e-14,1.1715581497063,6.668756213912275e-09,1.1715581497063,0.5739601361744933,0.00275,0.125,0.039741918744623676,4.440892098500626e-16,0.5739601361744933,4.440892098500626e-16,0.5739601361744933
428.0,0.02,1.174524040411825,0.0,0.125,0.15335629190334724,5.684341886080802e-14,1.174524040411825,6.919151473994134e-09,1.174524040411825,0.574493039227852,0.00275,0.125,0.03980523224199498,4.440892098500626e-16,0.574493039227852,4.440892098500626e-16,0.574493039227852
429.0,0.02,1.1774720744220986,0.0,0.125,0.15383136374489348,5.684341886080802e-14,1.1774720744220986,7.1780732469051145e-09,1.1774720744220986,0.5750251601297935,0.00275,0.125,0.039868477891530946,4.440892098500626e-16,0.5750251601297935,4.440892098500626e-16,0.5750251601297935
430.0,0.02,1.180403268110922,0.0,0.125,0.15430501605048688,5.684341886080802e-14,1.180403268110922,7.445578376064077e-09,1.180403268110922,0.5755565014774082,0.00225,0.125,0.03993165588157192,4.440892098500626e-16,0.5755565014774082,4.440892098500626e-16,0.5755565014774082
431.0,0.02,1.1833184980383749,0.0,0.125,0.15477727720434434,5.684341886080802e-14,1.1833184980383749,7.721723704889882e-09,1.1833184980383749,0.5760870658540465,0.00225,0.125,0.03999476639950718,4.440892098500626e-16,0.5760870658540465,4.440892098500626e-16,0.5760870658540465
432.0,0.02,1.1862185289742229,0.0,0.125,0.15524817387528048,5.684341886080802e-14,1.1862185289742229,8.007077667571139e-09,1.1862185289742229,0.5766168558294142,0.00225,0.125,0.04005780963178175,4.440892098500626e-16,0.5766168558294142,4.440892098500626e-16,0.5766168558294142
433.0,0.02,1.1891040349188415,0.0,0.125,0.15571773122286037,5.684341886080802e-14,1.1891040349188415,8.301640264107846e-09,1.1891040349188415,0.577145873959678,0.00225,0.125,0.040120785763903356,4.440892098500626e-16,0.577145873959678,4.440892098500626e-16,0.577145873959678
434.0,0.02,1.1919756151410184,0.0,0.125,0.1561859730664133,5.684341886080802e-14,1.1919756151410184,8.605752555013169e-09,1.1919756151410184,0.5776741227875548,0.00225,0.125,0.04018369498044912,4.440892098500626e-16,0.5776741227875548,4.440892098500626e-16,0.5776741227875548
435.0,0.02,1.194833806608699,0.0,0.125,0.15665292202546696,5.684341886080802e-14,1.194833806608699,8.919869287637994e-09,1.194833806608699,0.5782016048424106,0.00225,0.125,0.04024653746507232,4.440892098500626e-16,0.5782016048424106,4.440892098500626e-16,0.5782016048424106
436.0,0.02,1.1976790937655437,0.0,0.125,0.15711859963783179,5.684341886080802e-14,1.1976790937655437,9.243819931725739e-09,1.1976790937655437,0.578728322640355,0.00225,0.125,0.04030931340050909,4.440892098500626e-16,0.578728322640355,4.440892098500626e-16,0.578728322640355
437.0,0.02,1.2005119163247855,0.0,0.125,0.15758302645992492,5.684341886080802e-14,1.2005119163247855,9.578172921465011e-09,1.2005119163247855,0.5792542786843353,0.00225,0.125,0.04037202296858498,4.440892098500626e-16,0.5792542786843353,4.440892098500626e-16,0.5792542786843353
438.0,0.02,1.203332675558329,0.0,0.125,0.1580462221528871,5.684341886080802e-14,1.203332675558329,9.923269317368977e-09,1.203332675558329,0.5797794754642311,0.00225,0.125,0.040434666350221464,4.440892098500626e-16,0.5797794754642311,4.440892098500626e-16,0.5797794754642311
