time_s,C_r0.0_cm_kg_kg,C_r0.1_cm_kg_kg,C_r0.2_cm_kg_kg,C_r0.3_cm_kg_kg,C_r0.4_cm_kg_kg,C_r0.5_cm_kg_kg,C_r0.6_cm_kg_kg,C_r0.7_cm_kg_kg,C_r0.8_cm_kg_kg,C_r0.9_cm_kg_kg,C_r1.0_cm_kg_kg,C_r1.1_cm_kg_kg,C_r1.2_cm_kg_kg,C_r1.3_cm_kg_kg,C_r1.4_cm_kg_kg,C_r1.5_cm_kg_kg,C_r1.6_cm_kg_kg,C_r1.7_cm_kg_kg,C_r1.8_cm_kg_kg,C_r1.9_cm_kg_kg,C_r2.0_cm_kg_kg
170160.0,0.16337383707142844,0.16325657308546127,0.16294309827599365,0.16241808953590206,0.16167760064167397,0.16071585429808966,0.15952495857560248,0.1580944915944284,0.15641090295345544,0.15445664876718138,0.1522089231507444,0.14963775208070226,0.14670303208533536,0.14334972639490612,0.13949962686267295,0.1350361652140557,0.1297735359833042,0.12338452842011739,0.11519016899071015,0.1032044004121137,0.05382823941775833
170220.0,0.16334828278238303,0.1632310509416247,0.16291766198110036,0.16239279674790374,0.1616525096782671,0.1606910244463262,0.15950045045272593,0.15807036758358817,0.15638722774706457,0.154433490065362,0.15218635258641966,0.1496158464838908,0.14668187527199053,0.14332941180220843,0.13948026162717903,0.13501787689173622,0.12975648459734415,0.1233689308445299,0.11517635888998697,0.10319304751608238,0.05382564495092698
170280.0,0.16332274650257034,0.16320554678084379,0.16289224359937893,0.1623675217563435,0.16162743634730797,0.16066621201516082,0.1594759594899061,0.15804626042245234,0.15636356902873522,0.15441034743671725,0.15216379762454957,0.14959395595951136,0.1466607329370202,0.14330911102317817,0.13946090946043382,0.13499960079854714,0.1297394444827277,0.12335334342225235,0.11516255757464995,0.103181701507084,0.05382305338800081
170340.0,0.16329722821120737,0.16318006058236895,0.16286684311016847,0.1623422645407084,0.16160238062849114,0.16064141698455658,0.1594514856674348,0.15802217009170444,0.15633992677960595,0.15438722086290657,0.15214125824738373,0.14957208049047516,0.14663960506407492,0.14328882404229046,0.13944157034783267,0.13498133692091632,0.1297224156270554,0.12333776614224762,0.1151487650353243,0.10317036237806912,0.05382046472448461
170400.0,0.16327172788754465,0.16315459232548385,0.16284146049284098,0.16231702508051818,0.16157734250154349,0.16061663933450782,0.15942702896563526,0.15799809657205816,0.1563163009808451,0.15436411032561873,0.1521187344371988,0.1495502200597201,0.14661849163683094,0.14326855084404483,0.13942224427479377,0.13496308524529288,0.1297053980179464,0.12332219899349528,0.11513498126264908,0.10315903012199827,0.05381787895589228
170460.0,0.16324624551086528,0.16312914198950462,0.16281609572680078,0.16229180335532473,0.16155232194622385,0.16059187904504038,0.1594025893648613,0.15797403984425756,0.1562926916136504,0.15434101580657045,0.15209622617630006,0.14952837465021113,0.14659739263899013,0.14324829141296458,0.13940293122675748,0.1349448457581462,0.12968839164303914,0.12330664196499164,0.11512120624727738,0.10314770473184204,0.053815296077746475
170520.0,0.16322078106048535,0.16310370955378012,0.16279074879148542,0.16226659934471238,0.16152731894232314,0.1605671360962118,0.15937816684549788,0.1579499998890772,0.1562690986592493,0.15431793728750803,0.15207373344701974,0.14950654424493937,0.14657630805427935,0.143228045733597,0.13938363118918679,0.13492661844596693,0.12967139648999065,0.12329109504574948,0.11510743997987608,0.10313638620058144,0.05381271608557857
170580.0,0.16319533451575333,0.16307829499769194,0.16276541966636407,0.1622414130282978,0.16150233346966453,0.1605424104681112,0.15935376138796115,0.15792597668732197,0.1562455220988983,0.15429487475020562,0.15205125623171784,0.14948472882692249,0.14655523786645114,0.14320781379051345,0.13936434414756715,0.1349084032952663,0.12965441254647705,0.12327555822479803,0.11509368245112617,0.10312507452120731,0.0538101389749288
170640.0,0.1631699058560505,0.16305289830065445,0.16274010833093935,0.1622162443857295,0.16147736550810232,0.16051770214085886,0.15932937297269775,0.15790197021982655,0.15622196191388424,0.15427182817646626,0.15202879451278256,0.1494629283792046,0.14653418205928304,0.1431875955683094,0.13934507008740654,0.13489020029257615,0.1296374398001927,0.12326003149118349,0.11507993365172227,0.10311376968672052,0.053807564741346146
170700.0,0.16314449506079073,0.16302751944211447,0.1627148147647454,0.16219109339668875,0.1614524150375235,0.1604930110946069,0.15930500158018535,0.15787798046745596,0.15619841808552262,0.15424879754812146,0.152006348272629,0.1494411428848566,0.14651314061657794,0.1431673910516035,0.1393258089942348,0.13487200942444877,0.12962047823885117,0.12324451483396831,0.115066193572373,0.10310247169013202,0.05380499338038835
170760.0,0.16311910210942054,0.16300215840155113,0.16268953894734905,0.1621659600408884,0.16142748203784585,0.1604683373095382,0.15928064719093224,0.15785400741110522,0.15617489059515832,0.15422578284703137,0.15198391749369966,0.14941937232697533,0.14649211352216365,0.1431472002250392,0.13930656085360443,0.13485383067745765,0.12960352785018453,0.12322900824223135,0.11505246220380068,0.10309118052446307,0.05380242488762177
170820.0,0.16309372698141866,0.16297681515847612,0.16266428085834939,0.16214084429807346,0.1614025664890194,0.16044368076586688,0.15925630978547745,0.1578300510317,0.15615137942416568,0.15420278405508406,0.1519615021584651,0.14939761668868412,0.1464711007598934,0.14312702307328273,0.13928732565109034,0.13483566403819622,0.12958658862194364,0.12321351170506809,0.11503873953674137,0.10307989618274462,0.05379985925862164
170880.0,0.16306836965629687,0.16295148969243356,0.16263904047737782,0.16211574614802093,0.16137766837102563,0.16041904144383853,0.15923198934439037,0.15780611131019515,0.15612788455394833,0.15417980115419663,0.1519391022494227,0.1493758759531328,0.1464501023136452,0.14310685958102423,0.1392681033722892,0.13481750949327878,0.1295696605418975,0.12319802521159035,0.115025025561945,0.10306861865801771,0.05379729648897174
170940.0,0.16304303011359833,0.16292618198299952,0.16261381778409778,0.16209066557053942,0.16135278766387773,0.1603944193237298,0.15920768584827144,0.15778218822757534,0.15610440596593878,0.15415683412631376,0.15191671774909726,0.149354150103497,0.14642911816732224,0.143086709732978,0.13924889400282003,0.13479936702933998,0.1295527435978343,0.12318254875092632,0.11501132027017505,0.10305734794333339,0.05379473657426454
171000.0,0.16301770833289933,0.16290089200978247,0.16258861275820452,0.16206560254546998,0.16132792434761994,0.16036981438584805,0.15918339927775102,0.15775828176485573,0.1560809436415987,0.15413388295340874,0.15189434864004075,0.14933243912297922,0.14640814830485271,0.1430665735138816,0.1392296975283241,0.13478123663303493,0.12953583777756064,0.12316708231222065,0.11499762365220904,0.10304608403175274,0.053792179510101075
171060.0,0.1629924042938075,0.16287561975242326,0.16256342537942556,0.16204055705268477,0.16130307840232838,0.16034522661053183,0.15915912961349032,0.15773439190308092,0.15605749756241888,0.15411094761748304,0.15187199490483244,0.14931074299480707,0.14638719271018952,0.14304645090849605,0.13921051393446432,0.1347631182910392,0.1295189430689015,0.12315162588463427,0.11498393569883764,0.10303482691634658,0.05378962529209124
171120.0,0.16296711797596342,0.16285036519059443,0.16253825562752025,0.16201552907208797,0.16127824980811017,0.1603206559781505,0.15913487683618074,0.15771051862332525,0.15603406770991896,0.15408802810056602,0.15184965652607912,0.14928906170223488,0.14636625136731068,0.143026341901606,0.13919134320692617,0.13474501199004849,0.1295020594597002,0.12313617945734434,0.11497025640086564,0.1030235765901959,0.05378707391585321
171180.0,0.162941849359039,0.1628251283040008,0.16251310348227982,0.16199051858361554,0.1612534385451041,0.16029610246910447,0.15911064092654376,0.1576866619066926,0.1560106540656475,0.1540651243847153,0.15182733348641395,0.14926739522854293,0.14634532426021876,0.14300624647801974,0.13917218533141668,0.13472691771677925,0.1294851869378186,0.1231207430195443,0.11495658574911113,0.10301233304639146,0.053784525377013906
171240.0,0.16291659842273903,0.16279990907237915,0.16248796892352743,0.1619655255672346,0.16122864459347963,0.16027156606382476,0.15908642186533153,0.15766282173431653,0.15598725661118196,0.15404223645201645,0.1518050257684977,0.1492457435570373,0.146324411372941,0.1429861646225689,0.13915304029366524,0.13470883545796777,0.12946832549113746,0.1231053165604439,0.11494292373440604,0.1030010962780338,0.053781979671208874
171300.0,0.16289136514679975,0.162774707475498,0.162462851931118,0.16194055000294405,0.16120386793343788,0.16024704674277293,0.1590622196333262,0.15763899808736043,0.15596387532812883,0.15401936428458307,0.15178273335501796,0.14922410667105007,0.14630351268953,0.14296609632010837,0.13913390807942283,0.13469076520037085,0.12945147510755528,0.12308990006926904,0.11492927034759556,0.10298986627823364,0.05377943679408206
171360.0,0.16286614951098932,0.16274952349315772,0.16243775248493808,0.16191559187077398,0.16117910854521106,0.1602225444864416,0.15903803421134013,0.15761519094701693,0.155940510198123,0.15399650786455657,0.15176045622868894,0.14920248455393945,0.1462826281940623,0.14294604155551655,0.13911478867446236,0.1346727069307655,0.12943463577498882,0.12307449353526201,0.11491562557953876,0.10297864304011123,0.053776896741285996
171420.0,0.16284095149510747,0.1627243571051903,0.1624126705649058,0.16189065115078638,0.1611543664090619,0.16019805927535397,0.15901386558021552,0.15759140029450774,0.15591716120282806,0.15397366717410588,0.1517381943722525,0.14918087718908907,0.1462617578706395,0.14292600031369473,0.1390956820645787,0.13465466063594872,0.12941780748137383,0.12305909694768083,0.11490198942110796,0.10296742655679686,0.053774359508481646
171480.0,0.16281577107898623,0.16269920829146017,0.16238760615097075,0.16186572782307396,0.16112964150528478,0.16017359109006338,0.15898971372082485,0.15756762611108444,0.1558938283239363,0.15395084219542832,0.15171594776847672,0.14915928455990818,0.1462409017033874,0.142905972579568,0.13907658823558822,0.13463662630273787,0.12940099021466356,0.1230437102957998,0.11488836186318918,0.10295621682143044,0.05377182509133848
171540.0,0.16279060824248875,0.16267407703186254,0.16236255922311435,0.1618408218677609,0.1611049338142047,0.16014913991115426,0.1589655786140703,0.15754386837802778,0.15587051154316894,0.15392803291074864,0.15169371640015647,0.14913770664983236,0.14622005967645665,0.14288595833808432,0.1390575071733294,0.1346186039179701,0.12938418396283013,0.12302833356890933,0.11487474289668179,0.10294501382716194,0.0537692934855345
171600.0,0.16276546296551053,0.16264896330632442,0.16233752976134902,0.16181593326500288,0.1610802433161771,0.16012470571924067,0.15894146024088407,0.15752012707664798,0.15584721084227518,0.15390523930231936,0.15167150025011356,0.14911614344232232,0.1461992317740223,0.14286595757421494,0.13903843886366182,0.1346005934685029,0.12936738871386355,0.12301296675631604,0.11486113251249847,0.10293381756715084,0.053766764686756056
171660.0,0.1627403352279779,0.1626238670948048,0.1623125177457188,0.16179106199498627,0.16105556999158904,0.16010028849496746,0.15891735858222816,0.15749640218828387,0.15582392620303287,0.15388246135242029,0.1516492993011962,0.14909459492086485,0.14617841798028358,0.14284597027295404,0.1390193832924674,0.1345825949412135,0.1293506044557719,0.12299760984734218,0.11484753070156571,0.10292262803456657,0.05376423869069789
171720.0,0.1627152250098491,0.16259878837729325,0.16228752315629896,0.16176620803792868,0.1610309138208577,0.16007588821900995,0.1588932736190942,0.15747269369430406,0.1558006576072482,0.1538596990433592,0.1516271135362795,0.14907306106897172,0.14615761827946455,0.14282599641931903,0.13900034044564896,0.13456460832299924,0.12933383117658148,0.1229822628313264,0.11483393745482298,0.1029114452225883,0.05376171549306318
171780.0,0.1626901322911136,0.16257372713381177,0.16226254597319636,0.16174137137407874,0.16100627478443114,0.16005150487207373,0.15886920533250382,0.15744900157610567,0.15577740503675597,0.15383695235747108,0.15160494293826507,0.1490515418701806,0.14613683265581312,0.14280603599835018,0.13898131030913152,0.1345466336007775,0.1293170688643368,0.12296692569762308,0.11482035276322326,0.10290026912440478,0.053759195089563505
171840.0,0.16266505705179252,0.16254868334441291,0.16223758617654843,0.1617165519837161,0.1609816528627882,0.16002713843489416,0.1588451537035081,0.1574253258151152,0.15575416847341886,0.15381422127711877,0.15158278749008094,0.14903003730805436,0.14611606109360187,0.14278608899511097,0.13896229286886116,0.13452867076148545,0.1293003175071001,0.12295159843560252,0.11480677661773284,0.1028890997332145,0.05375667747591883
171900.0,0.16263999927193795,0.16252365698918095,0.1622126437465243,0.16169174984715118,0.1609570480364377,0.16000278888823685,0.15882111871318766,0.15740166639278824,0.15573094789912828,0.15379150578469195,0.15156064717468154,0.14900854736618174,0.1460953035771274,0.1427661553946878,0.13894328811080572,0.13451071979208,0.12928357709295202,0.12293628103465105,0.11479320900933145,0.10287793704222564,0.05375416264785733
171960.0,0.16261495893163377,0.16249864804823083,0.1621877186633237,0.16166696494472527,0.1609324602859198,0.15997845621289788,0.15879710034265285,0.15737802329060901,0.15570774329580345,0.15376880586260827,0.15153852197504816,0.14898707202817635,0.14607456009071057,0.14274623518218976,0.1389242960209542,0.1344927806795383,0.12926684760999102,0.12292097348417064,0.11477964992901205,0.10286678104465627,0.05375165060111556
172020.0,0.16258993601099464,0.16247365650170936,0.1621628109071777,0.16164219725681034,0.16090788959180422,0.15995414038970263,0.15877309857304345,0.15735439649009034,0.15568455464539205,0.15374612149331204,0.1515164118741878,0.1489656112776771,0.14605383061869637,0.14272632834274873,0.13890531658531746,0.1344748534108567,0.12925012904633354,0.12290567577357928,0.11476609936778068,0.10285563173373383,0.05374914133143846
172080.0,0.16256493049016615,0.1624486823297937,0.16213792045834793,0.16161744676380918,0.16088333593469176,0.15992984139950697,0.15874911338552855,0.15733078597277442,0.15566138192986934,0.15372345265927523,0.1514943168551341,0.1489441650983488,0.14603311514545386,0.14270643486151968,0.138886349789927,0.13445693797305136,0.12923342139011396,0.12289038789231072,0.11475255731665678,0.10284448910269556,0.05374663483457905
172140.0,0.16253994234932567,0.1624237255126924,0.1621130472971275,0.16159271344615533,0.16085879929521302,0.15990555922319655,0.1587251447613066,0.15730719172023194,0.15563822513123882,0.1537007993429969,0.15147223690094708,0.14892273347388058,0.14601241365537596,0.14268655472368,0.13886739562083672,0.13443903435315888,0.1292167246294842,0.12287510982981453,0.11473902376667298,0.10283335314478816,0.053744131106298866
172200.0,0.1625149715686809,0.16239878603064511,0.16208819140383976,0.16156799728431256,0.1608342796540292,0.15988129384168664,0.1587011926816056,0.1572836137140621,0.15561508423153197,0.15367816152700337,0.15145017199471283,0.14890131638798748,0.14599172613287978,0.1426666879144301,0.13884845406412064,0.1344211425382346,0.12920003875261454,0.12285984157555586,0.11472549870887523,0.10282222385326811,0.05374163014236745
172260.0,0.16249001812847125,0.16237386386392216,0.16206335275883924,0.16154329825877556,0.1608097769918313,0.15985704523592245,0.15867725712768252,0.15726005193589299,0.15559195921280847,0.15365553919384792,0.15142812211954346,0.14887991382440913,0.14597105256240678,0.1426468344189929,0.1388295251058746,0.13440326251535367,0.12918336374769285,0.12284458311901575,0.11471198213432236,0.10281110122140141,0.05373913193856271
172320.0,0.1624650820089658,0.16234895899282473,0.16203853134251056,0.1615186163500691,0.16078529128934127,0.15983281338687888,0.15865333808082335,0.15723650636738118,0.1555688500571553,0.1536329323261107,0.15140608725857724,0.14885852576691072,0.14595039292842174,0.1426269942226137,0.13881060873221576,0.1343853942716116,0.12916669960292473,0.1228293344496909,0.11469847403408653,0.10279998524246345,0.053736636490670654
